 calls=         557 f/ubound   1.2047887589485278     
 calls=        1085 f/ubound   1.2684908818243346     
 calls=        1275 f/ubound   1.9648720802346951     
 calls=        1715 f/ubound   1.1903383776646719     
 calls=        2486 f/ubound   1.4069198171493236     
 calls=        2560 f/ubound   1.7250754577550240     
 calls=        2742 f/ubound   1.1789923590914806     
 calls=        2775 f/ubound   1.5310830889084988     
 calls=        3098 f/ubound   1.8110346334487191     
 calls=        3215 f/ubound   1.3249172630432202     
 calls=        3337 f/ubound   1.0447219555483143     
 calls=        3568 f/ubound   7.5074162139888028     
 calls=        3636 f/ubound   1.6845918077693500     
 calls=        3715 f/ubound   1.3556900374776095     
 calls=        3749 f/ubound   1.2897771843215164     
 calls=        4163 f/ubound   1.6637266549514300     
 calls=        4185 f/ubound   1.3078983694670139     
 calls=        4371 f/ubound   1.0802586553727060     
 calls=        4435 f/ubound   1.4196337587588794     
 calls=        4482 f/ubound   1.3243852011071686     
 calls=        4803 f/ubound   1.1625127597875804     
 calls=        6523 f/ubound   1.0586602276840731     
 calls=        6884 f/ubound   2.3560913985083922     
 calls=        6996 f/ubound   1.4645337936582441     
 calls=        7095 f/ubound   1.0188143023569805     
 calls=        8178 f/ubound   1.7416134073146350     
 calls=        8741 f/ubound   6.8568945711265510     
 calls=        9178 f/ubound   1.1894466344156909     
 calls=        9765 f/ubound   1.2407930099631483     
 calls=       10219 f/ubound   1.1655598933829525     
 calls=       10356 f/ubound   1.0346742759649228     
 calls=       10526 f/ubound   1.5251421051959155     
 calls=       11074 f/ubound   1.1209734592444756     
 calls=       11738 f/ubound   1.0351935626850077     
 calls=       12070 f/ubound   1.1761994845254835     
 calls=       12459 f/ubound   1.3491449367322890     
