 calls=         111 f/ubound   1.0245730160341460     
 calls=         306 f/ubound   1.0623882667639588     
 calls=         477 f/ubound   1.6061032245803668     
 calls=         796 f/ubound   1.0597876704770890     
 calls=        1043 f/ubound   1.7632993773668413     
 calls=        1061 f/ubound   1.1547034600361161     
 calls=        1436 f/ubound   1.8724581991774174     
 calls=        1527 f/ubound   1.8085792337527413     
 calls=        1665 f/ubound   1.1489584096109366     
 calls=        2053 f/ubound   1.1563731166356057     
 calls=        2133 f/ubound   1.4117787320349335     
 calls=        2335 f/ubound   1.3933172964595781     
 calls=        2479 f/ubound   1.5250861683318249     
 calls=        2484 f/ubound   1.0053810287526677     
 calls=        3516 f/ubound   2.0686970862609044     
 calls=        4567 f/ubound   1.4741058831221248     
 calls=        5005 f/ubound   1.4243137598296658     
 calls=        5165 f/ubound   1.3291469846541981     
 calls=        5870 f/ubound   1.1601742939491750     
 calls=        6117 f/ubound   3.5231956792056951     
 calls=        6159 f/ubound   1.0054952671187773     
 calls=        6377 f/ubound   1.0226258030472981     
 calls=        6609 f/ubound   1.0673982433911577     
 calls=        6669 f/ubound   1.2505977832116377     
 calls=        7766 f/ubound   1.4669680912735035     
 calls=        7968 f/ubound   1.3135235488017272     
 calls=        8096 f/ubound   1.1561330193956680     
 calls=        8971 f/ubound   1.0759891072813224     
 calls=        8998 f/ubound   2.5645785469733928     
 calls=        9199 f/ubound   1.2784821097686287     
 calls=        9878 f/ubound   1.0012769373832802     
 calls=       11431 f/ubound   1.0399951239087066     
 calls=       11686 f/ubound   1.0001856257117150     
