 calls=         510 f/ubound   1.0743261308129495     
 calls=         923 f/ubound   1.1550266314015303     
 calls=        1096 f/ubound   1.6724854392102873     
 calls=        2145 f/ubound   1.1952151226102004     
 calls=        2576 f/ubound   1.1921928846648009     
 calls=        2698 f/ubound   1.1934469376040076     
 calls=        2782 f/ubound   1.1678234586144391     
 calls=        3653 f/ubound   1.2934335177610057     
 calls=        3720 f/ubound   1.0563648952284608     
 calls=        4545 f/ubound   1.1461053576552451     
 calls=        4942 f/ubound   1.3236315146233597     
 calls=        5003 f/ubound   1.0793037201141584     
 calls=        5038 f/ubound   5.4517089726788122     
 calls=        5249 f/ubound   1.2142612712746932     
 calls=        6380 f/ubound   1.3957234816034869     
 calls=        6562 f/ubound   1.1156979677203271     
 calls=        7016 f/ubound   1.0305654917577560     
 calls=        7375 f/ubound   1.1491251964710814     
 calls=        7385 f/ubound   1.3205080132088738     
 calls=        7818 f/ubound   2.9289918186935529     
 calls=        7919 f/ubound   1.4985946127507539     
 calls=        7990 f/ubound   1.3581678874529315     
 calls=        8246 f/ubound   1.0609911741947826     
 calls=        8274 f/ubound   1.3444783932538522     
 calls=        8579 f/ubound   1.1808028945226665     
 calls=        9702 f/ubound   1.2461214822671653     
 calls=        9889 f/ubound   1.5881508869270289     
 calls=       10019 f/ubound   1.3003747331747928     
 calls=       10036 f/ubound   1.8495497192175159     
 calls=       10080 f/ubound   1.4921896149703662     
 calls=       10239 f/ubound   1.2839598182459815     
 calls=       10389 f/ubound   1.2489381662832524     
 calls=       10588 f/ubound   1.6324612667781186     
 calls=       10845 f/ubound   1.7609120829995939     
 calls=       11879 f/ubound   1.0028516337174822     
 calls=       12193 f/ubound   1.0205418464168348     
 calls=       12465 f/ubound   1.2237592844769798     
 calls=       12509 f/ubound   2.1599082224237769     
 calls=       12598 f/ubound   1.0493787162356771     
