 calls=         109 f/ubound   1.0208000407956037     
 calls=         281 f/ubound   1.0271523560800024     
 calls=         109 f/ubound   1.0208000407956037     
 calls=         281 f/ubound   1.0271523560800024     
 calls=        1029 f/ubound   1.4123716469177576     
 calls=        2205 f/ubound   1.3671620641088931     
 calls=        3170 f/ubound   2.0296898041968907     
 calls=        3375 f/ubound   1.0150112262429107     
 calls=        3414 f/ubound   1.7433579250101900     
 calls=        3417 f/ubound   1.0353433313844747     
 calls=        3720 f/ubound   1.2425680640533909     
 calls=        4037 f/ubound   1.7017724573651236     
 calls=        4525 f/ubound   1.5985850957454397     
 calls=        4588 f/ubound   1.1668456467540747     
 calls=        4940 f/ubound   1.1823553579788191     
 calls=        5227 f/ubound   1.2931796964252837     
 calls=        5329 f/ubound   1.5189365365609502     
 calls=        5602 f/ubound   1.4784571062824488     
 calls=        6025 f/ubound   1.2762742300759253     
 calls=        6719 f/ubound   1.1835977195886151     
 calls=        6737 f/ubound   1.0284653728823014     
 calls=        7750 f/ubound   1.7438675679869320     
 calls=        7778 f/ubound   1.0522417672710405     
 calls=        7857 f/ubound   1.0337043852726961     
 calls=        8149 f/ubound   2.7649912054476129     
 calls=        8297 f/ubound   1.0248595174790083     
 calls=        8803 f/ubound   1.0946354962924187     
 calls=        9166 f/ubound   1.2156435289839231     
 calls=        9322 f/ubound   1.1026673245145762     
 calls=        9468 f/ubound   1.3493579134873128     
 calls=        9597 f/ubound   1.0578263321685852     
 calls=        9631 f/ubound   1.1561764341577323     
 calls=        9731 f/ubound   2.4037102211958454     
 calls=        9854 f/ubound   1.1059495349753499     
 calls=        9934 f/ubound   1.0222510254109587     
 calls=        9956 f/ubound   1.9850703866745980     
 calls=       10849 f/ubound   1.2944463794772993     
 calls=       11237 f/ubound   1.0310604583267793     
 calls=       11681 f/ubound   1.1084994390893883     
 calls=       12091 f/ubound   1.1279295150311082     
 calls=       13617 f/ubound   1.4534976888500104     
 calls=       14161 f/ubound   1.9670024571149520     
 calls=       14796 f/ubound   1.2148790752040233     
 calls=       14915 f/ubound   1.9622394123065843     
 calls=       15883 f/ubound   1.2352415598870115     
 calls=       16119 f/ubound   1.0804848177738056     
 calls=       16244 f/ubound   1.2230495965857118     
 calls=       16257 f/ubound   1.8567475618202747     
 calls=       16367 f/ubound   1.0444150671107855     
