 calls=         131 f/ubound   1.7526020635877502     
 calls=        1158 f/ubound   1.0223942829938186     
 calls=        1289 f/ubound   1.2560031726290350     
 calls=        1543 f/ubound   1.3940803128332082     
 calls=        1958 f/ubound   1.4421917655837846     
 calls=        1982 f/ubound   1.0853771165509980     
 calls=        2365 f/ubound   1.4947610284310437     
 calls=        2459 f/ubound   1.0418131542293427     
 calls=        2566 f/ubound   1.0162266037706453     
 calls=        2755 f/ubound   1.2159839159806061     
 calls=        3733 f/ubound   1.3825256774261023     
 calls=        4427 f/ubound   1.0766716978828561     
 calls=        5433 f/ubound   1.3286916514520002     
 calls=        5466 f/ubound   1.2129048485371692     
 calls=        5602 f/ubound   2.0319331305198891     
 calls=        5968 f/ubound   1.0732449994527287     
 calls=        6268 f/ubound   1.1185914816116309     
 calls=        6543 f/ubound   1.1624393886747237     
 calls=        6617 f/ubound   1.2456666118102260     
 calls=        7127 f/ubound   1.0045578075211270     
 calls=        8110 f/ubound   1.6899942107953339     
 calls=        8257 f/ubound   1.2149095035023507     
 calls=        8350 f/ubound   1.0967149943516543     
 calls=        8695 f/ubound   1.1984780662761816     
 calls=        8996 f/ubound   2.0186210777317606     
 calls=        9738 f/ubound   1.2035720202148683     
 calls=       10107 f/ubound   1.9474719950047310     
 calls=       10366 f/ubound   1.6845320813478017     
 calls=       10599 f/ubound   3.1232656022735785     
 calls=       10614 f/ubound   1.0648879594933336     
 calls=       10749 f/ubound   1.2088665969757266     
 calls=       10987 f/ubound   1.2476389724423476     
 calls=       11515 f/ubound   1.1676651480017801     
 calls=       12418 f/ubound   1.7068735745845112     
 calls=       12998 f/ubound   1.0297432394283648     
 calls=       13053 f/ubound   1.2969926506935678     
 calls=       13589 f/ubound   1.0998091673137227     
 calls=       13907 f/ubound   2.0575994213826632     
 calls=       14799 f/ubound   3.3967742029631762     
 calls=       15025 f/ubound   1.1056454089578729     
 calls=       15165 f/ubound   1.0394045748652245     
 calls=       16292 f/ubound   1.1704233599821010     
 calls=       17241 f/ubound   1.2053800947282354     
 calls=       17582 f/ubound   2.9355342446974939     
 calls=       18104 f/ubound   2.1570889160062827     
 calls=       18250 f/ubound   1.2026236056633521     
 calls=       18256 f/ubound   1.5164607174489424     
 calls=       18814 f/ubound   1.1473002045348590     
 calls=       19046 f/ubound   2.4982911326145754     
 calls=       19275 f/ubound   1.7278728249257491     
 calls=       19309 f/ubound   1.2824568545172852     
 calls=       19946 f/ubound   1.5702909167152388     
 calls=       20564 f/ubound   1.4842431101448108     
 calls=       20639 f/ubound   1.3549696883582090     
 calls=       21071 f/ubound   1.0884861796039331     
 calls=       21552 f/ubound   1.1397044253198618     
 calls=       22678 f/ubound   1.3796713204424962     
 calls=       22830 f/ubound   2.0981197402973160     
 calls=       23155 f/ubound   1.0543782025975346     
 calls=       23205 f/ubound   1.7803793568152733     
 calls=       23477 f/ubound   1.1369128410259675     
