 calls=         368 f/ubound   1.2465554153408704     
 calls=         734 f/ubound   2.0376741771533848     
 calls=        1305 f/ubound   1.4264412499468977     
 calls=        2143 f/ubound   1.0581873223977196     
 calls=        2689 f/ubound   1.5121113415863949     
 calls=        3383 f/ubound   7.6530925088275215     
 calls=        3593 f/ubound   1.0996433348304149     
 calls=        3736 f/ubound   1.1227655733369617     
 calls=        4252 f/ubound   1.1397996707767979     
 calls=        4430 f/ubound   2.8997564018814446     
 calls=        4717 f/ubound   1.0318404047600092     
 calls=        4865 f/ubound   1.3085327205961741     
 calls=        5006 f/ubound   1.0591008814238334     
 calls=        5029 f/ubound   1.0000185781443842     
 calls=        5743 f/ubound   2.2139743060600816     
 calls=        6300 f/ubound   1.0512195124744697     
 calls=        6433 f/ubound   2.9092065730250640     
 calls=        6755 f/ubound   1.0301852467709796     
 calls=        7247 f/ubound   1.1633587993955978     
 calls=        9144 f/ubound   1.1312718998184628     
 calls=        9365 f/ubound   1.0531408356063527     
 calls=        9727 f/ubound   1.4745769614503417     
 calls=        9766 f/ubound   1.0967504953858340     
 calls=        9858 f/ubound   6.3450295839985857     
 calls=        9898 f/ubound   1.1503638943284922     
 calls=       10540 f/ubound   1.1315074142546295     
 calls=       10641 f/ubound   1.2297219491140101     
 calls=       11201 f/ubound   1.0388034559415706     
 calls=       11273 f/ubound   1.3756511957472255     
 calls=       11516 f/ubound   1.1702054734852445     
 calls=       11614 f/ubound   1.1520890226845693     
 calls=       12476 f/ubound   2.8939019709592246     
 calls=       12598 f/ubound   1.8380617991522734     
