 calls=          33 f/ubound   1.1453639456457756     
 calls=         833 f/ubound   1.3973056505377965     
 calls=        1103 f/ubound   1.0444818104489815     
 calls=        1754 f/ubound   1.1602825721062406     
 calls=        1975 f/ubound   1.3557178592873920     
 calls=        2245 f/ubound   1.1549663281319400     
 calls=        2499 f/ubound   1.1333680966051014     
 calls=        2752 f/ubound   1.5887213151750321     
 calls=        2786 f/ubound   1.2334233580356744     
 calls=        3241 f/ubound   1.6074289039933054     
 calls=        3534 f/ubound   1.5218628294111458     
 calls=        4753 f/ubound   1.4381739475444624     
 calls=        5232 f/ubound   1.1054545288885138     
 calls=        5412 f/ubound   1.8085985622731355     
 calls=        5754 f/ubound   1.0101319455545794     
 calls=        5878 f/ubound   1.3688471073012041     
 calls=        6666 f/ubound   1.8154476016841610     
 calls=        6980 f/ubound   1.1402146195402885     
 calls=        7130 f/ubound   1.2139268309334754     
 calls=        7548 f/ubound   1.2665390778494849     
 calls=        7813 f/ubound   1.0815684145071980     
 calls=       10229 f/ubound   1.3888910109422550     
 calls=       11163 f/ubound   1.0981720269158686     
 calls=       11528 f/ubound   2.8264099165124681     
 calls=       12134 f/ubound   1.1028359811542296     
 calls=       12396 f/ubound   1.2448763383725487     
 calls=       12431 f/ubound   1.1802225547255929     
 calls=       12850 f/ubound   1.2447411119108958     
 calls=       13421 f/ubound   1.2766865368490756     
 calls=       13584 f/ubound   1.1296111655212846     
 calls=       13871 f/ubound   1.4497861404739720     
 calls=       14945 f/ubound   1.2556144326683403     
 calls=       15668 f/ubound   1.0044056641248194     
 calls=       16524 f/ubound   1.2280666806269465     
 calls=       16600 f/ubound   1.0208558449655158     
 calls=       16853 f/ubound   1.1162262237759379     
